100.000000	445.000000
200.000000	571.000000
300.000000	572.000000
400.000000	567.000000
500.000000	528.000000
600.000000	536.000000
700.000000	497.000000
800.000000	471.000000
900.000000	637.000000
1000.000000	600.000000
1100.000000	411.000000
1200.000000	545.000000
1300.000000	563.000000
1400.000000	475.000000
1500.000000	461.000000
1600.000000	499.000000
1700.000000	519.000000
1800.000000	443.000000
1900.000000	593.000000
2000.000000	443.000000
2100.000000	533.000000
2200.000000	555.000000
2300.000000	525.000000
2400.000000	547.000000
2500.000000	589.000000
2600.000000	565.000000
2700.000000	433.000000
2800.000000	373.000000
2900.000000	523.000000
2957.000000	445.000000
3057.000000	471.000000
3157.000000	404.000000
3257.000000	452.000000
3357.000000	513.000000
3457.000000	468.000000
3557.000000	448.000000
3657.000000	546.000000
3757.000000	654.000000
3857.000000	562.000000
3957.000000	564.000000
4057.000000	367.000000
4141.000000	445.000000
4241.000000	600.000000
4341.000000	627.000000
4441.000000	499.000000
4541.000000	593.000000
4641.000000	549.000000
4741.000000	654.000000
4841.000000	508.000000
4941.000000	434.000000
5041.000000	557.000000
5141.000000	624.000000
5241.000000	554.000000
5341.000000	388.000000
5441.000000	490.000000
5541.000000	467.000000
5620.000000	445.000000
5720.000000	403.000000
5820.000000	486.000000
5920.000000	607.000000
6020.000000	555.000000
6120.000000	539.000000
6220.000000	433.000000
6233.000000	451.000000
6333.000000	517.000000
6433.000000	499.000000
6533.000000	457.000000
6633.000000	525.000000
6733.000000	565.000000
6833.000000	373.000000
6846.000000	445.000000
6946.000000	517.000000
7046.000000	519.000000
7100.000000	445.000000
7200.000000	563.000000
7300.000000	514.000000
7400.000000	533.000000
7500.000000	539.000000
7600.000000	434.000000
7700.000000	650.000000
7800.000000	554.000000
7900.000000	458.000000
8000.000000	467.000000
8100.000000	458.000000
8200.000000	403.000000
8283.000000	451.000000
8383.000000	610.000000
8483.000000	552.000000
8583.000000	525.000000
8683.000000	517.000000
8774.000000	445.000000
8874.000000	610.000000
8974.000000	593.000000
9074.000000	654.000000
9174.000000	472.000000
9274.000000	650.000000
9374.000000	506.000000
9386.000000	445.000000
9486.000000	452.000000
9586.000000	523.000000
9640.000000	445.000000
9740.000000	480.000000
9840.000000	443.000000
9894.000000	445.000000
9994.000000	480.000000
